x (nm),y (nm),u (V)
-463.2024907624514,-6.949286117975048,0.12343128828517703
-463.1577395996278,-11.06797548101349,0.0915693101656145
-463.0492781512519,-5.0,0.1507882211470778
-463.0435942749432,17.190444265082544,0.12779551662630087
-463.0045789263542,-20.085805318126773,0.057544323518735944
-462.9319522007601,-181.9130446118765,-0.0010323814454902443
-462.82331041072575,59.600240089274315,0.07756335052517721
-462.8227610199376,-8.278667252686787,0.11074788230894254
-462.65590469074385,-35.122856710224504,0.031237867882438996
-462.5707229918869,-5.933538365473582,0.13587492344916433
-462.56225472569366,-1.526346936469475,0.14968432025681994
-462.551277874849,-3.918639389557575,0.15045181717410688
-462.39699216213074,7.767462823403696,0.13947995176578118
-462.32868279306854,184.7027106477222,-0.008291637720586666
-462.314154169685,1.6979530656430248,0.14706659878593503
-462.30576431301296,-9.622165939567438,0.10058419641200757
-462.1176318527866,-7.006326499887657,0.12280093276420448
-462.09070948387546,-12.607502698695919,0.08364326345992562
-462.0354306285051,-5.0,0.15079628858772956
-462.0093907001257,68.96510261451073,0.06720639904594608
-461.8388421649702,-14.892276273186882,0.07379312542632585
-461.66509374743663,78.47734796205765,0.05721048589499791
-461.55256391077523,-8.288291102402004,0.11066901841497762
-461.5478852414463,-5.922140159574859,0.13601838011568165
-461.489217803977,-2.8772600542021727,0.1501145256743225
-461.48114366186013,-4.127222771436978,0.1505184202406764
-461.4413370144226,22.71128044267927,0.12089095839771709
-461.43317469169756,88.16429592864124,0.047574877716045696
-461.39035198039136,0.0,0.14918734418233642
-461.38139523293495,-11.125053077753712,0.09127457555595768
-461.35714139116214,97.85906036461216,0.03855422083201828
-461.2651246383068,107.69068039635864,0.0300556342295983
-461.2106283198382,117.47669278588333,0.0223103344008521
-461.07736186274815,4.396147844852303,0.14366926473126387
-461.05838698361475,127.40488165042123,0.015185042495126193
-461.027137133973,-6.994768001982399,0.12292361139436514
-460.9922567624533,-5.0,0.150807341402626
-460.7608194843126,-9.620332307836092,0.10058937463292117
-460.7197701889875,137.33716805267534,0.00880331422298948
-460.53711910267833,-5.882041935111664,0.13661107334223851
-460.4747598545984,-3.939170900159922,0.15045458861865335
-460.4113134941433,-1.5004818857406599,0.14966539724422154
-460.39258872579825,35.15006670304671,0.1056353299861774
-460.37240918308146,-17.902779731910925,0.06350818715182224
-460.368909937436,1.74500644103834,0.1469872115288753
-460.3496224070746,-28.461117319303668,0.04038553648469094
-460.1859710431415,-12.890246039110465,0.08224838814231336
-460.13774939958165,-8.235146125948026,0.11108147793841462
-460.0661829101403,-6.789221311508348,0.12525500735064257
-460.00869965222205,200.0,-0.010291736699656877
-459.988664088683,147.4832491113504,0.003019484312351621
-459.98664295495325,10.532110585749857,0.135947083139399
-459.94792522026864,-5.0,0.15079196056129307
-459.8618077072044,-11.059976871365688,0.09167958413345384
-459.8415838717251,-205.0,0.0
-459.4508586433511,-2.899280436081337,0.1501127719501265
-459.4405648005296,-5.894631288283272,0.13642382567579742
-459.40355049658854,-4.144088801204937,0.15051727787366304
-459.33406885891355,0.0,0.14917465432199373
-459.3158388676224,14.176403139900945,0.13135714978350863
-459.16863978356855,-9.584444854317299,0.1007542651936109
-459.0357998437459,-7.041733722164027,0.12239500533735595
-458.99607104729205,-22.613128441761535,0.05134857756784201
-458.89824633800083,-5.0,0.15080482958386993
-458.7632889276892,18.45982741704413,0.125975931952396
-458.6384234450958,7.647149987286909,0.13952713021780172
-458.59048394811174,157.82493098070753,-0.0021844727939817556
-458.43602607285476,-15.00109730939804,0.07327242281482294
-458.42282547243093,-5.887281508528649,0.13650908580008161
-458.38821442356516,-3.9664332616803444,0.15045134188128695
-458.3789576746673,177.71428610656181,-0.008526823791497072
-458.2757960312016,2.313917962890337,0.14624435956841
-458.2591749573782,-1.4967896285705744,0.14965222485368956
-458.17421168404866,-8.18777735625605,0.11148118175641815
-458.03522440356625,-11.829942354041174,0.08726616306026497
-457.9242029639885,-6.807667180306116,0.12508081268287263
-457.8192937719489,-5.0,0.15077280204386057
-457.5546845035853,-2.891847780360968,0.15009902720246776
-457.33655927810526,-5.911249345796296,0.13617990593686957
-457.3336621497395,-4.093788095537837,0.1504788445038777
-457.246849706518,-9.652136249349901,0.10032168696447276
-457.07322087304925,-148.31664518696144,-0.0011071816933873983
-457.06997778117454,0.0,0.14916031965689644
-457.0586381282667,168.3941900205268,-0.006585599587511477
-457.05479922170355,4.891118757861514,0.1429659362883224
-457.0160906364607,-158.44586700549073,-0.0012404728046655762
-456.97743534330533,-138.36617195076212,-0.0008354752570570865
-456.86635424973133,28.422738186578485,0.11347151711927658
-456.86561494663584,-169.75443323519997,-0.0012323475924794017
-456.84642546331145,-128.4948192952953,-0.00040684828471098153
-456.7988885734651,-5.0,0.1507424291476078
-456.75757913555736,-6.9995547597208745,0.12287545195582766
-456.74134407640196,-118.51435930167645,0.0002219747722832135
-456.6626530513041,43.54689762908714,0.09507605578790455
-456.66242260254626,-18.222297538351718,0.06255984648464268
-456.64606266041693,-108.51346572072686,0.00110062445375273
-456.5546612861941,-98.41892171771958,0.0023151644041844188
-456.4708785256051,-88.3117070261708,0.003969897420081243
-456.4068717429742,-11.087988382848257,0.09150573802658821
-456.3759447430898,-78.16139296189861,0.006232030881168115
-456.3512741750916,192.45435672964825,-0.011537455638844762
-456.3098096955766,-68.06512259627061,0.009310737339411415
-456.20996445703946,-6.006147221624826,0.13478397292420294
-456.19125240519713,-3.6406741831085285,0.1503395453625455
-456.1764144831592,11.134768909689559,0.13503676155711475
-456.16397941841205,-8.275512785767297,0.11075922120878194
-456.1609286817164,-58.0304191736919,0.013538791588856966
-456.06442828361526,-1.8316252665756676,0.14975071627940886
-456.04562806865795,-13.077958881781266,0.08137894226239979
-455.8758737847908,2.28323128546149,0.14625255174126084
-455.83140321119555,-48.26355524463495,0.01929847326875402
-455.73294603984516,-5.0,0.15080040445537032
-455.3936578334717,-9.660975006088611,0.10030326624661182
-455.24085043981995,-39.65083269609064,0.026408108240536618
-455.223318337269,-5.8031964381548455,0.13777325907996993
-455.1675341724299,-4.143349776429665,0.15051282453326958
-455.04847725109653,-15.3568344068947,0.07204364929228337
-454.98509875795605,-7.059860944911687,0.12215784580110453
-454.97463269883923,22.07882777149667,0.12117852996283816
-454.7948737825286,0.0,0.149146567881859
-454.7243090890885,-26.513502970782813,0.04370977392703602
-454.6518470931091,-5.0,0.15081798382943615
-454.6455534168957,15.471776254515765,0.12947189391847475
-454.61489523954907,7.807402365105649,0.13919867563245453
-454.4984118516441,-2.958086640926196,0.15011483543166956
-454.4965008919976,-32.40666093583475,0.03465683620334802
-454.4924791477237,52.94446730694321,0.08364402175967002
-454.46696041565684,-8.343255715342186,0.11022992502620824
-454.4324787566366,-11.269625677174574,0.09046514155666859
-454.2399565280566,-5.954383746225475,0.13556463127666993
-454.1834463189388,-4.176186033734488,0.15051664723596156
-453.941375225456,-21.458687294523138,0.054067392409509744
-453.84253253697517,-9.698480477613053,0.10011046082629754
-453.8066770118841,-7.034016956976894,0.12246911031270874
-453.7808010408893,-187.41241436621914,-0.0008633360019101151
-453.7611990757925,-1.471209905925215,0.14962245031875965
-453.7053169946033,1.8600402589397171,0.1467625522309281
-453.6465983077415,-5.0,0.15076686903067243
-453.5027624733972,-12.967184637239102,0.08184642533359442
-453.37613562000286,4.546978530176787,0.14332211323007582
-453.2020267090858,-3.9121340012720145,0.15041855290576028
-453.1752836624859,-5.900314817291833,0.1363088106605575
-453.1124731440937,62.4217083037712,0.07250396666720495
-453.051625578972,184.884690820397,-0.012174070882139633
-452.9175974018397,-17.672910232852715,0.0643038616621922
-452.8227221814239,-8.31053088023269,0.11034782120496214
-452.74960358195773,0.0,0.14913415692186194
-452.7463747991295,-196.66554975439206,-0.00048148235509384667
-452.7115747048239,-2.7117223873432286,0.150022695338393
-452.69374775386717,-6.779073116280942,0.12534571369672595
-452.6887565213115,-178.43720879175532,-0.001100349433364466
-452.60342444168964,-5.0,0.15077127490121933
-452.5541437098604,71.98622868898381,0.061819783480102454
-452.3614306314884,-14.940447883566398,0.07367101959035616
-452.19567603680747,81.63699720190685,0.05156868752859552
-452.15569768719877,-10.629949515789276,0.09390417897431065
-452.1290938641327,-5.906217225708899,0.13623902518944409
-452.07392720964157,91.2943686106698,0.04192946033876803
-452.03728924504566,-3.903152617716242,0.1504067804957482
-451.89871767146343,101.04083642966879,0.03280394773275421
-451.83541793906466,110.78532359121536,0.024395625880029876
-451.69789644018164,-7.004013012423859,0.12278602027066743
-451.6543167850911,120.64502564763205,0.01658263979690156
-451.62075491896275,-1.4338797558183787,0.14959898814556497
-451.55049416212586,-5.0,0.15075464013601325
-451.5435186685879,11.347722380112446,0.13455306927560487
-451.5199123564023,2.210067028176158,0.14628532346506085
-451.38356638628613,130.49008252119881,0.009527663203513758
-451.3798673666092,7.19415890089071,0.1398734861640791
-451.35478991366415,-8.324012486320118,0.11029071048863678
-451.17032678630096,-12.909115707390876,0.08209895358420899
-451.0443541743802,-5.941414244982334,0.13572329075113998
-450.9629434743998,-4.102853579555733,0.1504641701308736
-450.75323710719806,-2.8448614837813277,0.15005699861315194
-450.75187169147114,140.46433022718267,0.0030585843592383106
-450.598997499748,-7.009014391841019,0.12275479818419405
-450.58649159070006,-9.428880223699505,0.10201093064743597
-450.53338130740383,0.0,0.1491221494410763
-450.502421060668,-24.012486543841206,0.048483823393209835
-450.50081527985805,-5.0,0.15074506668026286
-450.13476291891146,-19.916966397651276,0.05787619843540363
-450.090697976782,17.975592463385144,0.12597925589834383
-450.04090540747336,-10.964937427062841,0.09218941166652461
-450.0108745652777,200.0,-0.014784482835121838
-449.9828604963686,-5.946900300404154,0.1356180624910753
-449.9164391906551,-8.224546108993016,0.11121946938152588
-449.90394199994006,34.99911584639147,0.10448754227457224
-449.88859258900925,-3.926899089151623,0.15040770709392862
-449.85147845308876,177.19297221895013,-0.012270772721797663
-449.8019798396564,-205.0,0.0
-449.60119331254725,-1.5549628154108561,0.14963371712300166
-449.4845541943362,1.8334564715338335,0.14674418731875064
-449.4304614511853,-5.0,0.1507300733133546
-449.4287043252098,4.504885507750127,0.1432856712611633
-449.3304774018156,-15.459887753235298,0.07151669909936526
-449.29815487060995,150.5655988458009,-0.002984125728908524
-449.23268369271017,-6.96459600507842,0.12328287263689719
-449.1572134671045,-12.516596011373418,0.0840064988205543
-449.1372899027141,-9.43860781408915,0.10181816425027732
-448.92336951275706,-4.200387996585514,0.15050827235113157
-448.8506751479916,-5.9215895059144446,0.13598594427667757
-448.70634049251294,-152.59339467073764,-0.0011793188255159225
-448.50999725976124,-2.9659133524791392,0.15010405676466076
-448.5022679550177,-142.8796976271635,-0.0009763236472993726
-448.4292293827409,0.0,0.1491141318794455
-448.40852893362865,-8.101677099699739,0.11224798002014288
-448.4014575153223,-5.0,0.15080548338776645
-448.2750401892383,-133.1981107637347,-0.0006318677238599122
-448.26813975827764,-162.4407028514279,-0.0012538521281807572
-448.2675810549448,24.819105550551285,0.11707402361307513
-448.1749983178629,8.053225934687454,0.13864667040987905
-448.1072268752599,-123.3457512587177,-0.0001087726831691226
-447.98103575820255,-113.44309442580685,0.0006335608805151502
-447.97457443028134,-4.193093650638503,0.15052963588038198
-447.85893196573784,-103.39191050615032,0.0016714289875367873
-447.85638243674,-5.742498210182669,0.13868184079999127
-447.85411257572014,-28.679335126186427,0.04005483922891243
-447.76682989380237,-10.930739342483282,0.09232461901062891
-447.7611094415683,-93.2936761977751,0.0030928976037113316
-447.6932790371848,-9.229640686312099,0.10336374968892895
-447.6357989129831,-83.09014258300995,0.005048668202741856
-447.58719715521494,-6.949492514181162,0.12336664060079156
-447.4654911696037,-72.87102167490089,0.007727562509615056
-447.4295056623141,-1.4688840790980866,0.14960251409679107
-447.40182926659133,-35.486290497526284,0.030821466039744463
-447.3875551114304,-5.0,0.15083985266038996
-447.3621577202369,-62.75345861232313,0.011381321498757873
-447.33875389279814,-43.56545871036784,0.022884509022044662
-447.3353934904431,-52.81926986263554,0.016371615314019636
-447.27264989995075,2.2560615375958757,0.14616399820445306
-447.15942504161904,12.236640510792919,0.13316891070574863
-447.13620778408404,-18.39406283940873,0.06206339882504305
-447.0624115921451,-3.8849913836068213,0.1504263063263176
-446.96061395884334,-8.183693057232746,0.11155792865600665
-446.88745552329004,-5.918744514619852,0.1360622576157633
-446.8759825705715,-12.978171350468884,0.0817622368447345
-446.83797079091255,-23.40023132256592,0.0496790773366866
-446.69080924750375,192.41975540192044,-0.016235120192994355
-446.6722703538592,-2.743455417966584,0.1500323867539464
-446.6224281499719,45.75767274483853,0.09069234194536169
-446.37113970206667,-6.973086146891642,0.12314503375665244
-446.32146051847434,170.1236195246933,-0.012195061173335933
-446.29809882849617,-9.609451629009717,0.10057631692780043
-446.2622074917997,-5.0,0.15079826999989135
-446.1348945516432,4.936486333412515,0.14263886371920148
-446.10717626848026,0.0,0.14910298291542934
-446.05697641789465,-171.9235140185805,-0.001205208983086336
-446.0502971804234,160.9363005419001,-0.009118845655352712
-445.85721458199026,-3.9623351439639567,0.1504437237712689
-445.8509548422272,-15.075586887974216,0.07309212232644711
-445.7965811732236,-5.875711898086262,0.13669695183571065
