x (nm),y (nm),u (V)
-326.14481135114295,-5.90853582016345,0.13690067168189698
-326.10747929597227,15.360124807375882,0.18270667648131061
-326.00202726764326,25.288176064154385,0.20103967441197326
-325.7547503226897,-9.566176957250615,0.10126313603933043
-325.7543648187271,-7.074521168293514,0.12259116463198991
-325.69038532019505,161.91866295129537,0.38075259542969825
-325.6307256479853,0.0,0.15410706064135102
-325.61795898752445,-5.0,0.15171040264581814
-325.5322653643641,-70.795083709193,0.008396190765637631
-325.5028521683607,-156.46765939724602,-0.001220513883219327
-325.3686367289805,-2.88393519842266,0.15272291809177618
-325.3067780402088,-8.298917210785442,0.1109607239077838
-325.2412785739781,-13.042030035229985,0.0817445925994917
-325.20661960687994,-4.134427126977882,0.15212249153713375
-325.1584154220307,-17.626803050784698,0.06458386098443361
-325.15626272527453,-5.918543213628561,0.13673420763396094
-324.97675638781146,4.805669076234096,0.16317707132140782
-324.9650170840193,-139.8446235347677,-0.0008789971509648741
-324.9445385126683,109.38062161859725,0.3350741433175166
-324.9275709126162,-105.82142092129553,0.0014066203100487342
-324.9017000885342,-122.81425493868474,-6.491176211852808e-05
-324.8426533282931,-89.04924234173497,0.003856295500180848
-324.77779568394703,-180.76708391583458,-0.0010530302249839214
-324.63134663443435,-1.450612068975,0.1534271714356868
-324.5983432233621,-6.859873003779501,0.12493357619135946
-324.5618704604835,-5.0,0.15170420647195187
-324.502869133903,-11.156252190742697,0.09128904245609226
-324.49943225849637,184.6889148801701,0.39177070644449913
-324.38582509996087,2.163619866003251,0.15822963754670616
-324.31522950382976,-24.080822961728487,0.048414727225009606
-324.1837009464413,-3.949756073622104,0.15222113750326718
-324.0794149753501,-5.853506172518818,0.13773198511484142
-324.0757842509908,131.94276058930652,0.36103818897512246
-323.9443181099116,11.152021437111946,0.17530394352911638
-323.9148587631502,-15.133216790724672,0.07310358456954784
-323.9057840280471,-7.8991897813368634,0.11454082301247118
-323.83155411423803,-2.780335736316444,0.15279339049706825
-323.72397136324605,-9.441141795070118,0.1021016550973014
-323.617351746921,-6.707053315150746,0.1267952555849745
-323.5427086255522,0.0,0.15415590739119234
-323.51219157821566,-5.0,0.1517171957742812
-323.47586464300485,-20.168371486743702,0.05740027758952648
-323.3366659524487,66.70062910795721,0.27547844584981185
-323.0969369051385,-3.997409982246072,0.1522101771211162
-323.0649952879508,-13.145370780970774,0.0812621465338998
-322.98748357648947,84.61093307998348,0.30401602559052443
-322.9850270416054,-5.8749269821977155,0.13739916516089132
-322.97958081404573,30.396585553175022,0.21178250456472683
-322.83505626713537,-17.4119214975073,0.06528769757656366
-322.7917679139031,154.3689997174337,0.38151828580929376
-322.7765493142497,-35.363150543221394,0.030942077336708503
-322.7680062910632,20.126642204670528,0.19260966695746007
-322.5988589558175,-11.140643798370617,0.09140731434160893
-322.59345079390295,-7.078555780651896,0.12257796982362937
-322.55554632872565,37.388432710343785,0.22490572057000338
-322.55168637884384,-3.030905199255101,0.15268669894243742
-322.5114206493592,7.605726318783804,0.16879576690436096
-322.4727409757426,-1.5595960430963949,0.15341136475488598
-322.44500042628954,-8.276193192448732,0.11119776822420824
-322.44499599702004,-5.0,0.15173945967356034
-322.32905057169796,1.6982884728443426,0.1574546681153007
-322.2533915320039,-188.88734798171106,-0.0008137776797222376
-322.2008125390732,-44.2836265649784,0.022311320605512202
-322.00558301345285,-5.932390495870645,0.13657388941056042
-321.9863210796583,-3.9998300042649446,0.15221530470087966
-321.8559628765034,4.414148181638569,0.162719910786316
-321.8333694003726,-9.53686452099944,0.10151663517919063
-321.55352752591335,-6.973315790800859,0.12366700113327553
-321.55076742377736,177.0763105946193,0.3953465084499213
-321.4492618853198,-164.56168857181467,-0.0012509730856334858
-321.4377659836156,101.37304632224645,0.32992398878152823
-321.4312435845753,-2.82523822230938,0.15279898022486008
-321.4128338136799,-5.0,0.15171205162791154
-321.3692331728605,0.0,0.15420550159496477
-321.24746173473454,-53.50552135749975,0.016006998149577425
-321.1781766047683,124.49290717535432,0.3583360120094514
-321.0559682598191,-12.571681298502602,0.08397131891182234
-321.0293406371802,-10.827672425901099,0.09328749193736259
-320.9450874303136,-5.8862924591790815,0.13725296037540055
-320.8868427268987,-4.006357440322179,0.15221259120375255
-320.8828241252297,-15.320030858301841,0.0722646439371998
-320.8129608848723,-8.135260380886411,0.1123694078774099
-320.68578462251196,-196.9821046802574,-0.0004670561337353197
-320.6736606140259,-18.96997056365325,0.06057340023778586
-320.5714814274247,45.54323767956725,0.2410976367662059
-320.5306559509976,-6.8024007316372845,0.12569288887135527
-320.4878075479073,200.0,0.40140608169989794
-320.4542798326489,-22.80054227321657,0.05110803615351708
-320.40208965726515,-5.0,0.15171425542772068
-320.33101654295535,10.3042493447673,0.1743711339652777
-320.32251896024604,2.0727375056310313,0.15828896468916318
-320.29485020402785,-3.05244159219992,0.1526953690999818
-320.2944227152901,-1.6241927896917514,0.1534147167790423
-320.1881592384232,-148.1592726178984,-0.0010988633355175333
-320.1489392205414,-27.849922044498122,0.04143297536965647
-320.0161348494002,14.902294892044956,0.18339348937545608
-320.0130823235498,-9.530863365522173,0.10154460691427028
-319.9432555624457,-97.4001460034405,0.0024822900725203897
-319.91974010519436,-80.20292852549994,0.005739975002262579
-319.91821047546557,25.43394733264878,0.20380019645842837
-319.90110642433734,146.87223219092343,0.38145026462339265
-319.88419883961666,-131.33859245626473,-0.0005399223001285802
-319.88377728643786,-114.27562952832406,0.0005744786289046414
-319.8802064520129,-5.896839878592654,0.13707281541682304
-319.79780520411987,-4.0389824104827055,0.15219839184281314
-319.4225312299585,-11.126434367246748,0.09151439958003385
-319.4047738070446,-7.047846980015667,0.12290234529992769
-319.37733823592816,0.0,0.15425225189061592
-319.3154743988646,-5.0,0.15170573659872943
-319.2871274227629,-205.0,0.0
-319.0709039651597,-8.253218536618569,0.11140395851800833
-318.9537726468848,4.249439801563057,0.1626771148593761
-318.8992727542431,-12.983787230447682,0.08205913629416521
-318.8692273720293,-2.9258125244867186,0.15277531693139307
-318.8202036534596,-4.165758997777964,0.1521360508691712
-318.8153024435224,-5.945345943155999,0.1363652216330056
-318.70360177006836,-62.63017396441554,0.011456600064211474
-318.69100326006156,56.29426096285284,0.2620530376715683
-318.6220494874775,169.4724075222282,0.39809013439790475
-318.6206942930217,7.28314107235332,0.16871026857415405
-318.4955827182042,-17.343986377732985,0.06547727727266688
-318.4318905552313,-9.577823148927182,0.10120357108562578
-318.32993105933355,75.72035608854178,0.2957025907721532
-318.2666668857219,-1.4612196589736184,0.153532974493819
-318.2637971668764,-5.0,0.1516869847893585
-318.25204133024147,-14.799846544956946,0.07441651341665728
-318.17651607988046,2.0737313983995636,0.15840945332721196
-318.15537282694675,116.93333556808899,0.3547910083360705
-318.1369719300736,-6.937431681452513,0.12409374042135733
-317.7713677048377,-20.42244183349614,0.05676918780200967
-317.76843834120336,-3.9355027539425307,0.15227429855662364
-317.7236069163204,-11.2825503417785,0.09061829981583436
-317.70385778117986,93.26056762062085,0.3238229275621842
-317.69310962171016,-5.944742197736287,0.13636390535445042
-317.53497953342924,-8.21499432651071,0.11169432936174636
-317.5300934882801,-172.70217931828992,-0.0011957913181510134
-317.5035933244752,192.34324143311082,0.40706870082533114
-317.2482306946136,31.932213870315767,0.2176492333303622
-317.24104389082447,-2.7327593444190343,0.15289909534282217
-317.2291266667608,-5.0,0.15177031672804553
-317.2240133413793,0.0,0.15430513141236052
-317.0172802444877,139.38477475923358,0.38048657971540245
-316.8689891716341,20.297139631263654,0.1949663497657556
-316.8359997498808,-9.596469968575832,0.10107743099072068
-316.74685071092057,-5.795382457991113,0.13864259675657714
-316.66910419464733,-6.996146672070972,0.1233934670883854
-316.6251808228601,-3.9259304169035425,0.15229816440882887
-316.48928441884055,-23.935544875350637,0.04869949322685191
-316.29475416453096,-32.902639528647015,0.03413163806688236
-316.228976325665,-15.748691916659256,0.07084511461099664
-316.21324010849065,-18.23204921130847,0.06279953357774472
-316.2048969309558,-13.023125174548719,0.08182792042017599
-316.1644394023407,-5.0,0.15176947660851678
-316.1605426075074,-1.442620017782975,0.1535816012293021
-316.0733591186629,-8.260946311780458,0.11129409234025903
-316.05878515666666,-10.930457253253579,0.09269140421205802
-316.05719045156724,11.215071046900036,0.17703027078396807
-315.9872794579939,1.7930962115568274,0.15797775591380944
-315.73999890892196,-5.9671478426565985,0.1360776097665906
-315.7144686192795,161.91607655191874,0.39997181043854685
-315.7137547749913,4.821254333643656,0.16414361868678784
-315.595762925985,-47.611908498098416,0.019857337256947216
-315.5812392207867,-4.122309759710837,0.1521953422944151
-315.5235567352909,-156.46082415722563,-0.001220495221179256
-315.33769486535175,-2.845964295444115,0.1528613201518795
-315.3273503036306,-9.602697914298176,0.10105552299625957
-315.3157744946092,-7.049406922040943,0.12289175515257672
-315.1487895384583,109.33895956092753,0.35018753698886734
-315.14442013374367,-88.99821344293557,0.0038689601805975905
-315.1276487525635,39.41248192260593,0.23343955803607747
-315.11584576080344,0.0,0.15435701237021954
-315.1147605200728,-5.0,0.15171529392924687
-314.90131298432976,-139.86103202709577,-0.0008795064836585293
-314.8798645491122,-105.71190954161669,0.001418523194586996
-314.83824934103825,-122.79642695971751,-6.377691104254844e-05
-314.8008411415436,-8.295388574406214,0.11101990527160202
-314.7603516027615,-39.709081809145985,0.02638327014570959
-314.6432716133284,-5.948351228555713,0.13634941183339522
-314.5359025359479,-180.6874469458439,-0.0010548196042321708
-314.5222834683875,184.68668940845103,0.4119711160590352
-314.50400326914496,-11.249750965190353,0.09078959214257092
-314.49909499073067,-14.628821788035083,0.07508134930352506
-314.48917859052744,-3.909270209899871,0.15230275829689918
-314.28118044198715,7.850075518671276,0.17051152919637458
-314.1787869503303,-6.960077480077921,0.1238777918332903
-314.1608804729865,-1.5434917408375048,0.15356438717581208
-314.1324502290421,131.93609876019883,0.37863385013091894
-314.05616367625646,-5.0,0.15172037866611882
-313.97108086904,-17.161680363964937,0.06605979729906639
-313.89785091732756,2.3368190612963455,0.15921665783527125
-313.8574880576293,-28.045675258594176,0.04119170690602976
-313.8516389334165,15.476614507591751,0.18622336689907745
-313.7898054658119,-20.383132300102147,0.05683092238867826
-313.6917402229997,-9.414548004448282,0.1023244678059466
-313.66061047867595,-7.9965371617550955,0.11371371131673882
-313.59382347519283,-5.927898408581555,0.1366454367950356
-313.5169588050482,-4.170740974615781,0.15216307163661105
-313.42672757225944,26.38754855313226,0.20859057607386372
-313.3158129420906,66.29917850571664,0.28530762239995544
-313.09644473804485,-2.9358486809033604,0.15283506178539
-313.0468189738972,-12.78833601500554,0.08297694383172355
-313.0331336248908,-6.987010077760396,0.12357326246385729
-313.01540275553714,-5.0,0.15170177407269644
-312.90363914216243,0.0,0.15441605617274223
-312.83411300448125,-71.83145241898265,0.008079990828007158
-312.8172267845016,154.36601748940205,0.40094951498135434
-312.794084867939,-10.906031904824173,0.09285003060851724
-312.774445100235,84.52010814648004,0.3171208146088389
-312.5760589164259,-54.897891325306325,0.01524045151895814
-312.54974551948925,-4.176993725951481,0.15216326740133726
-312.51618392675664,-15.412045850779867,0.07207575355236916
-312.5140933963987,-8.319873612538188,0.11081609561057612
-312.497214212619,-5.956132305197924,0.1362540342143765
-312.37686401508876,4.8605162317111885,0.1645901806299238
-312.27224483679856,-189.03432494075977,-0.0008081783153176509
-312.0552041588704,-23.532648889426763,0.04954900616016963
-312.0132573365016,-5.0,0.15170744887489046
-311.99585270131575,-9.666919999409599,0.10058096989726044
-311.98010492097444,-1.4555042065898696,0.1536573513191676
-311.92331116278945,-7.056138319719498,0.12280919018500328
-311.91585641963775,48.04701748849273,0.2526166779678118
-311.64792342705744,2.2196609154572595,0.15911805409917382
-311.58486349540306,21.514225159912282,0.19942836264543662
-311.58170652687375,177.07852162258445,0.4159898650553113
-311.5388404385104,-3.8865152133727734,0.15233971536224455
-311.46090455383995,101.31054377173623,0.34501247841680693
-311.4129220897674,-5.964590324072971,0.13609747436517605
-311.33507458835555,-164.56181121752607,-0.0012510319893263943
-311.2553905035216,124.48309178912655,0.37579862874901426
-311.21301974424387,-17.777654686609342,0.06410793191179294
-311.1662515335328,-8.387909093142515,0.11022500189760558
-311.08648867407334,-11.785356699278639,0.08780621715331495
-310.9809890806353,-2.689691468672899,0.15300921782068216
-310.926642078101,-5.0,0.15172657603584053
-310.8954620185959,11.073666616325543,0.17785916347626843
-310.8543532856787,0.0,0.1544769469894232
-310.7621538653362,32.462689879705216,0.22241006887864434
-310.7504304086276,7.356261851569976,0.17005100383937657
-310.7195073821337,-81.23337866574501,0.005516831166988262
-310.6965251947762,-196.99485590647998,-0.0004665223224599332
-310.6398195547223,-7.03629154720542,0.12303270848973429
-310.51490796723544,200.0,0.4226225000216772
-310.3815677042397,-15.03050388419409,0.07337460129738162
-310.31666706139504,-5.932991380226848,0.13655343095202876
-310.304451834463,-3.889081516982738,0.15237229256213405
-310.2800538594272,-9.780384870331346,0.099801398965085
-310.09661308161265,-148.1900461774448,-0.0010994645581951206
-310.0094157002425,-62.80210496285488,0.011428307686922075
